Date,Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,RSI_14,RSI_21,MACD,MACD_Signal,MACD_Histogram,ATR_14,ATR_21,ADX,Volume_SMA_10,Volume_SMA_20,Volume_SMA_50,RSI_14_Lag_1,RSI_14_Lag_2,RSI_14_Lag_3,RSI_14_Lag_5,MACD_Lag_1,MACD_Lag_2,MACD_Lag_3,MACD_Lag_5
2024-03-14 00:00:00+05:30,267.0299377441406,269.96587524414065,273.16643981933595,274.9389846801758,275.42131896972654,255.67917709350587,255.81405319213866,271.46302212235054,272.9555319479786,270.30254932226694,290.12531899973953,274.9389846801758,259.75265036061205,0.11047057831561663,0.23959986756493415,46.53771643822978,48.111070661637925,-1.4925098256280762,0.29652087125935983,-1.789030696887436,12.236667530411667,11.523627739056831,15.954912866064586,7040629.3,8033906.0,8102152.14,36.47040516778774,46.183097886008944,52.78434241555762,49.59871106419859,-1.1605420204423922,0.7594527470532739,1.4196666350520104,0.9484721836154222
2024-03-15 00:00:00+05:30,251.30174255371094,263.92425231933595,270.684880065918,273.80805282592775,275.13072174072266,255.8089971923828,255.87989395141602,268.3612868040983,271.35154754840323,269.55741964506865,292.16683967181194,273.80805282592775,255.44926598004355,0.13409968520944646,-0.11295744814593871,39.28124892609375,42.5597634245385,-2.990260744304919,-0.360835451853496,-2.629425292451423,12.585923540722948,11.790419355043154,16.686447887078636,7483469.6,8324678.75,7953734.38,46.53771643822978,36.47040516778774,46.183097886008944,55.01189880207142,-1.4925098256280762,-1.1605420204423922,0.7594527470532739,1.341844411837826
2024-03-18 00:00:00+05:30,250.30311584472656,258.22214965820314,268.36309814453125,272.0005569458008,274.49759887695313,255.96128616333007,255.94272735595703,265.58310665650265,269.792404459242,268.8023489078003,292.06281490798403,272.0005569458008,251.93829898361753,0.1475163006094939,-0.04075271940908238,38.86685955468974,42.234874403480354,-4.209297802739343,-1.1305279220306654,-3.0787698807086774,12.17197131866399,11.552332358702886,17.559267469249374,7456477.4,7920290.95,7473479.08,39.28124892609375,46.53771643822978,36.47040516778774,52.78434241555762,-2.990260744304919,-1.4925098256280762,-1.1605420204423922,1.4196666350520104
2024-03-19 00:00:00+05:30,245.409912109375,253.3089599609375,265.052685546875,269.73869171142576,273.7416467285156,256.10908142089846,255.96818778991698,262.47953826463686,267.9862939148074,267.88499844511693,291.0436899754578,269.73869171142576,248.4336934473937,0.15796768441974032,-0.07096413011972783,36.8173468546041,40.63878941525629,-5.506755650170533,-2.005773467658639,-3.5009821825118936,11.82681760718234,11.35173650152279,18.577696033420075,6080111.3,6695581.55,7360700.32,38.86685955468974,39.28124892609375,46.53771643822978,46.183097886008944,-4.209297802739343,-2.990260744304919,-1.4925098256280762,0.7594527470532739
2024-03-20 00:00:00+05:30,246.50839233398438,252.1106201171875,261.747265625,268.02356872558596,272.85387756347654,256.3147964477539,256.00112632751467,260.0224388906903,266.39533824215385,267.04670016624897,290.9483845050227,268.02356872558596,245.0987529461492,0.17106567074262163,0.030744835670601062,37.612683685955496,41.162901647658536,-6.372899351463559,-2.879198644419623,-3.493700707043936,11.338693530924814,11.048943360477754,19.562831808546175,5874183.5,6357912.8,7186667.1,36.8173468546041,38.86685955468974,39.28124892609375,36.47040516778774,-5.506755650170533,-4.209297802739343,-2.990260744304919,-1.1605420204423922
2024-03-21 00:00:00+05:30,248.35581970214844,248.37579650878905,259.1708358764648,266.7603187561035,272.21775909423826,256.55746017456056,256.02567893981933,258.2275744001454,265.05907760956086,266.3137244617744,291.05563115534886,266.7603187561035,242.46500635685817,0.18215087245759612,0.12123353773942926,39.00333778495298,42.06617291294889,-6.831503209415473,-3.669659557418793,-3.16184365199668,10.91753337901026,10.781967553032196,20.044713823255325,5621370.7,6242404.75,7116242.42,37.612683685955496,36.8173468546041,38.86685955468974,46.53771643822978,-6.372899351463559,-5.506755650170533,-4.209297802739343,-1.4925098256280762
2024-03-22 00:00:00+05:30,251.85098266601562,248.48564453125,256.20494842529297,265.8316062927246,271.638561706543,256.8580435180664,256.06721099853513,257.2465602872023,264.0807002063353,265.7465581168427,290.90317425382665,265.8316062927246,240.76003833162255,0.18862744209199941,0.2211856943211612,41.65320762241575,43.78068998943658,-6.8341399191329515,-4.302555629761625,-2.5315842893713265,10.583520334522694,10.56574770556325,20.11996579809264,5275882.8,6302477.15,7165867.28,39.00333778495298,37.612683685955496,36.8173468546041,39.28124892609375,-6.831503209415473,-6.372899351463559,-5.506755650170533,-2.990260744304919
2024-03-26 00:00:00+05:30,257.3433837890625,249.8936981201172,254.05792388916015,265.0651695251465,271.1642190551758,257.20755935668944,256.1612744140625,257.2614562105654,263.58163973098175,265.41702186869446,290.19056066246435,265.0651695251465,239.93977838782862,0.18957897170970434,0.346335014370879,45.64902225673501,46.39811228498091,-6.320183520416322,-4.706081207892565,-1.614102312523757,10.394626758216779,10.440664970357378,19.558938750750773,5546108.6,6427892.3,7254353.3,41.65320762241575,39.00333778495298,37.612683685955496,38.86685955468974,-6.8341399191329515,-6.831503209415473,-6.372899351463559,-4.209297802739343
2024-03-27 00:00:00+05:30,256.2449035644531,252.06069641113282,252.68482818603516,264.24880142211913,270.6549252319336,257.554079284668,256.2441365814209,257.1050634957789,263.0381777927204,265.05733095480264,289.40645576901045,264.24880142211913,239.09114707522784,0.19040884357090193,0.34092519621856066,44.98546976174831,45.94886816735532,-5.933114296941483,-4.9514878257023485,-0.9816264712391343,10.179992934344236,10.29538345862613,18.4476173406311,5940957.8,6587302.75,7341115.04,45.64902225673501,41.65320762241575,39.00333778495298,36.8173468546041,-6.320183520416322,-6.8341399191329515,-6.831503209415473,-5.506755650170533
2024-03-28 00:00:00+05:30,263.784423828125,255.51590270996093,253.81326141357422,263.67209854125974,270.4542025756836,257.9984632873535,256.3550160217285,258.1326573930629,263.09345527682444,265.0074130282663,288.31175749858517,263.67209854125974,239.03243958393435,0.1868962176403338,0.5022793596100454,50.32294420317466,49.47447357519616,-4.960797883761529,-4.953349837314184,-0.007448046447344758,10.176845445594495,10.287790345922403,17.294518417154837,6007582.8,6533971.95,7387397.92,44.98546976174831,45.64902225673501,41.65320762241575,37.612683685955496,-5.933114296941483,-6.320183520416322,-6.8341399191329515,-6.372899351463559
2024-04-01 00:00:00+05:30,269.3267822265625,259.71009521484376,254.0429458618164,263.60469284057615,270.22651824951174,258.50775772094727,256.4918698120117,259.8548304443705,263.5551831990273,265.17680005565046,288.17463125753153,263.60469284057615,239.03475442362077,0.18641503041688928,0.6164449273107989,53.86628106002983,51.89632427577728,-3.7003527546567625,-4.7027504207827,1.0023976661259377,10.056232034785861,10.202098314891508,16.91562053979752,5742621.4,6391625.35,7367636.66,50.32294420317466,44.98546976174831,45.64902225673501,39.00333778495298,-4.960797883761529,-5.933114296941483,-6.320183520416322,-6.831503209415473
2024-04-02 00:00:00+05:30,269.67626953125,263.2751525878906,255.88039855957032,263.28263931274415,269.87600372314455,258.990089263916,256.64114402770997,261.3658210731212,264.00859700141416,265.35324983900733,287.351842465087,263.28263931274415,239.21343616040133,0.1828392727691541,0.6328176545363429,54.08866223577151,52.0485067892137,-2.642775928292963,-4.290755522284753,1.6479795939917903,9.626814251843784,9.90887377959176,16.563786796537155,5064773.6,6274121.6,7162152.2,53.86628106002983,50.32294420317466,44.98546976174831,41.65320762241575,-3.7003527546567625,-4.960797883761529,-5.933114296941483,-6.8341399191329515
2024-04-03 00:00:00+05:30,272.2227478027344,266.251025390625,258.0723617553711,263.21772994995115,269.73420013427733,259.47042358398437,256.8053845977783,263.0361174930617,264.61705261632676,265.6226419160162,287.1829183592666,263.21772994995115,239.25254154063572,0.1820940284977933,0.6878770510580028,55.76194313265523,53.181689899137005,-1.5809351232650783,-3.748791442480818,2.1678563192157396,9.310100074833713,9.68429958883514,16.52355898668709,4911871.3,6184174.35,7086916.38,54.08866223577151,53.86628106002983,50.32294420317466,45.64902225673501,-2.642775928292963,-3.7003527546567625,-4.960797883761529,-6.320183520416322
2024-04-04 00:00:00+05:30,269.8760070800781,268.97724609375,260.5189712524414,262.7858283996582,269.53347869873045,259.92379531860354,256.9678199005127,264.0884081987565,265.00660479882686,265.789440549901,285.93005493776946,262.7858283996582,239.641601861547,0.1761451648976466,0.6531738092164068,53.815394528596684,51.99276263765358,-0.9181966000703596,-3.182672473998726,2.2644758739283666,9.04810542638286,9.491817465391645,16.395919204900185,4695291.0,5387701.15,7017142.44,55.76194313265523,54.08866223577151,53.86628106002983,44.98546976174831,-1.5809351232650783,-2.642775928292963,-3.7003527546567625,-5.933114296941483
2024-04-05 00:00:00+05:30,270.5750427246094,270.3353698730469,262.9256362915039,262.33645095825193,269.43062103271484,260.37916427612305,257.1335021972656,265.08635197196463,265.4190816822182,265.97711122341894,284.4879718380748,262.33645095825193,240.184930078429,0.16887871128018037,0.6859599575815519,54.326849283139744,52.32611017518527,-0.33272971025354536,-2.61268392124969,2.2799542109961446,8.67999765804054,9.22528314178206,16.242568824818417,4570300.3,5222241.9,6978400.4,53.815394528596684,55.76194313265523,54.08866223577151,50.32294420317466,-0.9181966000703596,-1.5809351232650783,-2.642775928292963,-4.960797883761529
2024-04-08 00:00:00+05:30,273.42108154296875,271.15422973632815,265.4321624755859,262.3014991760254,269.6563082885742,260.8480143737793,257.31242179870605,266.3686180598114,266.01182241264416,266.2690316281072,284.38062596718987,262.3014991760254,240.2223723848609,0.1683492230164313,0.751812095471845,56.44182710604279,53.70046220781993,0.356795647167246,-2.018788007566303,2.375583654733549,8.730496785007512,9.232983251010445,16.637173550441855,4634609.3,5127990.0,6953172.52,54.326849283139744,53.815394528596684,55.76194313265523,53.86628106002983,-0.33272971025354536,-0.9181966000703596,-1.5809351232650783,-3.7003527546567625
2024-04-09 00:00:00+05:30,270.9245300292969,271.4038818359375,267.3395172119141,261.7722328186035,269.7921194458008,261.28990173339844,257.4582571411133,267.0695275935784,266.37572668054435,266.45160019285976,282.4470115875983,261.7722328186035,241.09745404960876,0.15796005975409522,0.7213396649355862,54.07625678281275,52.3114590116,0.6938009130340674,-1.4762702234462288,2.1700711364802965,8.638297155958647,9.147588904692014,17.003592224235046,4357447.5,4816665.15,6916726.92,56.44182710604279,54.326849283139744,53.815394528596684,54.08866223577151,0.356795647167246,-0.33272971025354536,-0.9181966000703596,-2.642775928292963
2024-04-10 00:00:00+05:30,277.91485595703125,272.54230346679685,269.39666442871095,261.72729415893554,270.18357635498046,261.79819732666016,257.6320942687988,268.7380396494942,267.23047699732115,266.90113963459197,282.25711193174556,261.72729415893554,241.19747638612552,0.15687945606730003,0.8942451408296168,59.22888665749816,55.681653491372174,1.5075626521730783,-0.8795036483223674,2.3870663004954458,8.870102311273381,9.277873686866915,18.07823946117788,5091508.0,5318808.3,7131677.96,54.07625678281275,56.44182710604279,54.326849283139744,55.76194313265523,0.6938009130340674,0.356795647167246,-0.33272971025354536,-1.5809351232650783
2024-04-12 00:00:00+05:30,273.6208190917969,273.2912658691406,271.13425598144534,261.90954208374023,270.4611917114258,262.26405181884763,257.7847093963623,269.4892364867716,267.703835670986,267.164656476051,282.79072926200644,261.90954208374023,241.02835490547403,0.15945342817322683,0.7804265128240914,55.1364365961588,53.25419189185296,1.7854008157855787,-0.3465227555007781,2.131923571286357,8.953386424538703,9.313978744491722,19.076126181196226,5026733.4,5483845.6,7203979.6,59.22888665749816,54.07625678281275,56.44182710604279,53.815394528596684,1.5075626521730783,0.6938009130340674,0.356795647167246,-0.9181966000703596
2024-04-15 00:00:00+05:30,264.8829345703125,272.15284423828126,271.2441070556641,262.52868423461916,270.56604644775393,262.625051574707,257.8928904724121,268.7805746534702,267.49488003389905,267.07517718562985,282.9872103466953,262.52868423461916,242.07015812254303,0.15585745360908873,0.5575371442399187,47.88571816877531,48.716393411410046,1.2856946195711316,-0.020079280486396126,1.3057739000575277,9.162681630515326,9.436337818954565,18.0076984925126,4659495.0,5333538.9,7232664.52,55.1364365961588,59.22888665749816,54.07625678281275,54.326849283139744,1.7854008157855787,1.5075626521730783,0.6938009130340674,-0.33272971025354536
2024-04-16 00:00:00+05:30,263.385009765625,270.1456298828125,270.6499298095703,262.34643783569334,270.4731753540039,262.94311096191404,257.99308540344236,267.95048774764786,267.1904451992121,266.9304647377865,282.7060261844425,262.34643783569334,241.98684948694418,0.15521147164575042,0.525505720256752,46.75071009159551,47.98047618167811,0.7600425484357629,0.1359450852980357,0.6240974631377272,8.989680015314118,9.307972161751891,17.015587067306374,4662223.7,5202422.55,7203488.0,47.88571816877531,55.1364365961588,59.22888665749816,56.44182710604279,1.2856946195711316,1.7854008157855787,1.5075626521730783,0.356795647167246
2024-04-18 00:00:00+05:30,266.8302307128906,269.32677001953124,270.3653259277344,263.1228622436523,270.4182516479492,263.28713424682616,258.141036529541,267.7781405115314,267.16376264466976,266.9265339917122,282.91491416416267,263.1228622436523,243.33081032314198,0.15043962164095695,0.5936580119162983,49.70356366719017,49.81142039692242,0.6143778668616164,0.23163164161075184,0.3827462252508646,9.185683034334508,9.423484072220829,16.961410406324628,5282739.2,5173756.4,7293763.16,46.75071009159551,47.88571816877531,55.1364365961588,54.07625678281275,0.7600425484357629,1.2856946195711316,1.7854008157855787,0.6938009130340674
2024-04-19 00:00:00+05:30,261.28790283203125,266.0013793945312,269.27184143066404,263.6721015930176,270.1576126098633,263.5532653808594,258.2714526367188,266.7796424069929,266.7285137696595,266.7054112011364,282.60152048093977,263.6721015930176,244.74268270509543,0.14358302432117032,0.4370239843308772,45.34706950053388,47.01617179140895,0.05112863733336326,0.1955310407552741,-0.14440240342191085,9.05383601148838,9.32426219804311,15.989705816057908,5514197.0,5213034.15,7290131.04,49.70356366719017,46.75071009159551,47.88571816877531,59.22888665749816,0.6143778668616164,0.7600425484357629,1.2856946195711316,1.5075626521730783
2024-04-22 00:00:00+05:30,270.7747497558594,265.4321655273437,269.36171569824216,264.9403434753418,269.8879861450195,263.9272470092773,258.43416206359865,267.3942743068185,267.02823495382245,266.86499310524323,282.12397402257506,264.9403434753418,247.75671292810858,0.12971697946660607,0.6697664025212926,52.94913462701879,51.870425925210995,0.3660393529960402,0.22963270320342732,0.13640664979261286,9.181060921779899,9.396201367449134,15.954169832192905,6189463.8,5442377.4,7254722.44,45.34706950053388,49.70356366719017,46.75071009159551,55.1364365961588,0.05112863733336326,0.6143778668616164,0.7600425484357629,1.7854008157855787
2024-04-23 00:00:00+05:30,279.7622985839844,268.4080383300781,270.2804412841797,266.6030387878418,269.5204959106445,264.3681359863281,258.623441696167,269.2970472725363,267.97149892642705,267.37076979068405,282.7340536985054,266.6030387878418,250.47202387717817,0.12101148572053909,0.9078869144012592,58.7964535683666,55.89038058456958,1.325548346109258,0.4488158317845935,0.8767325143246646,9.22786932887645,9.41716218905306,16.757135236874607,7007154.1,5788727.2,6989566.62,52.94913462701879,45.34706950053388,49.70356366719017,47.88571816877531,0.3660393529960402,0.05112863733336326,0.6143778668616164,1.2856946195711316
