Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company,Type,Source,Daily_Return,Daily_Return_Percent,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volume_MA_20,Volume_Ratio,Volatility_20D,Price_Change_5D,Price_Change_20D,NIFTY50_Close,NIFTY50_Return,NIFTY_PHARMA_Close,NIFTY_PHARMA_Return,Year,Month,Day_of_Week,Is_Month_End,Is_Quarter_End
2019-04-23 00:00:00+05:30,305.71167826188747,306.25581318490373,301.55636182003656,303.5845642089844,3874316,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.009790272682765888,0.9790272682765888,304.42798614501953,307.9273474121094,308.7155413818359,46.05442953403189,-0.769443047512766,-0.7668940560577714,304.42798614501953,312.1951586508759,296.66081363916317,2205734.0,1.7564747154461962,0.18399890049427267,-2.4324270248353597,-2.300402432192694,11575.9501953125,-0.0015955909670886115,9388.7998046875,0.01113027448331727,2019,4,1,False,False
2019-04-24 00:00:00+05:30,305.2169898226319,305.26644565309476,301.5068967534751,303.4361572265625,2798844,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0004888489070864477,-0.04888489070864477,304.3401794433594,307.57216796875,308.6564065551758,48.705055065228784,-0.8636276004513093,-0.7862407649364791,304.3401794433594,312.11067645994524,296.5696824267735,2269595.8,1.2331905090765503,0.17305639977856876,-1.4380846447254347,-0.5754188698391394,11726.150390625,0.012975193636658888,9459.0,0.007477014823284556,2019,4,2,False,False
2019-04-25 00:00:00+05:30,307.22045295623434,308.5313646651719,303.98031084824595,306.79998779296875,4641322,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.01108579345702232,1.108579345702232,304.58628234863284,307.4301953125,308.66791870117186,58.9130320107218,-0.6592372465963763,-0.7608400612684586,304.58628234863284,312.340189532275,296.83237516499065,2344224.8,1.9798962966350329,0.17271382581889955,-0.3694662198703069,1.6304796149105627,11641.7998046875,-0.007193374050953438,9442.5498046875,-0.0017391051181414596,2019,4,3,False,False
2019-04-26 00:00:00+05:30,310.65847061982254,310.65847061982254,302.2983818651883,306.9978332519531,8819548,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0006448678841470823,0.06448678841470823,304.81383361816404,307.08392028808595,308.673136138916,56.08050958822939,-0.47580713506340544,-0.7038334760274481,304.81383361816404,312.57049118619756,297.0571760501305,2701223.8,3.2650193590031305,0.17267283170863132,0.8777625498474606,1.5047357989348198,11754.650390625,0.009693568677590747,9461.7001953125,0.002028095273110875,2019,4,4,False,False
2019-04-30 00:00:00+05:30,306.6020632229193,306.6020632229193,289.5851223476501,293.5920104980469,7935554,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.043667483291011,-4.3667483291011,304.59617309570314,306.4823901367188,308.62021347045896,40.04422136615359,-1.3960821433185515,-0.8422832094856688,304.59617309570314,313.34520252803793,295.84714366336834,2970310.8,2.6716241276838777,0.22854387378550245,-2.344719959404795,-1.4610774542308413,11748.150390625,-0.0005529726349993158,9402.5,-0.006256824258903171,2019,4,1,True,False
2019-05-02 00:00:00+05:30,293.789931926699,293.789931926699,274.0522236010492,275.95672607421875,10658318,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.06006731720632241,-6.006731720632241,303.38173522949216,305.6280786132813,308.4480029296875,29.855689951414988,-3.5079888742703815,-1.3754243424426116,303.38173522949216,318.84226861223027,287.92120184675406,3271953.4,3.2574785447738956,0.30839128884546213,-9.100541131513829,-8.089632872840458,11724.75,-0.001991836148409698,9291.2998046875,-0.011826662622972606,2019,5,3,False,False
2019-05-03 00:00:00+05:30,276.0309210831639,278.50431643337146,271.6777513053614,272.5928955078125,8856308,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.012189703125777607,-1.2189703125777607,301.6886947631836,304.7129217529297,308.2597137451172,20.784832216907603,-5.390979334025417,-2.178535340759173,301.6886947631836,322.2930957903494,281.0842937360178,3594531.0,2.463828521718132,0.29526161958419256,-10.164662642929756,-11.049241302047674,11712.25,-0.0010661208128105448,9220.4501953125,-0.007625371139058035,2019,5,4,False,False
2019-05-06 00:00:00+05:30,271.08414438333875,274.54689805246903,267.20092556008336,268.78387451171875,5272432,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.013973295191710422,-1.3973295191710422,299.91156005859375,303.73840393066405,308.0541081237793,13.170529859231166,-7.108674624587138,-3.1645631975247666,299.91156005859375,325.1647038346939,274.6584162824936,3784508.5,1.393161621912066,0.29671508676438546,-12.391171705946613,-11.679129513697761,11598.25,-0.00973339879186319,9189.75,-0.0033295766109238123,2019,5,0,False,False
2019-05-07 00:00:00+05:30,271.3314958343425,276.5008986486012,269.7237887031454,272.51873779296875,5387214,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.013895414254426086,1.3895414254426086,298.501725769043,303.10175231933596,307.8584112548828,17.31734886075533,-8.075498939490672,-4.146750345917948,298.501725769043,326.5585999463904,270.44485159169557,3990697.9,1.3499428257899453,0.3039855877191941,-11.23105498620487,-9.376534617001708,11497.900390625,-0.008652133673183404,9148.2001953125,-0.004521320458935274,2019,5,1,False,False
2019-05-08 00:00:00+05:30,274.54692106891713,277.02031675422273,268.75916912673847,269.9464111328125,4941092,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.009439081807690042,-0.9439081807690042,296.8433151245117,302.50665405273435,307.63330932617185,16.68007430629038,-8.946153746684047,-5.1066310260711685,296.8433151245117,327.5482420126135,266.1383882364099,4176079.2,1.1831892460277094,0.30059452339051884,-8.053897422181954,-10.942465411388513,11359.4501953125,-0.012041345863927244,9003.349609375,-0.01583377963369459,2019,5,2,False,False
2019-05-09 00:00:00+05:30,269.60011661305145,271.0346981180275,258.32143887404135,262.79827880859375,7588682,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.026479819806538907,-2.6479819806538907,294.858415222168,301.66668884277345,307.38320755004884,15.700373912441592,-10.096561615828136,-6.104617144022563,294.858415222168,328.9683813879352,260.7484490564008,4493281.1,1.6888954488068866,0.30914893810864713,-4.768300977047401,-13.12346666198556,11301.7998046875,-0.005075103956069027,8976.900390625,-0.0029377087303661398,2019,5,3,False,False
2019-05-10 00:00:00+05:30,263.1692741136992,269.52588830040963,262.87247873881745,266.6072998046875,4127272,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.014494086541822382,1.4494086541822382,293.1826904296875,300.8707501220703,307.171904296875,20.23516225096428,-10.578964264434092,-6.999486568104869,293.1826904296875,329.42990531608234,256.9354755432927,4622712.1,0.8928247986717581,0.318208031270268,-2.195800331470288,-11.166964990511364,11278.900390625,-0.0020261741013145596,8944.599609375,-0.003598210946367808,2019,5,4,False,False
2019-05-13 00:00:00+05:30,266.1373364198001,267.59664569709594,257.505180714833,259.8054504394531,2362374,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.025512614884203533,-2.5512614884203533,290.86759185791016,299.916513671875,306.96103637695313,19.346077329677783,-11.378954730347118,-7.87538020055332,290.86759185791016,329.47665985968956,252.25852385613075,4578404.9,0.5159818870541572,0.3104201097742724,-3.3403879189464414,-15.126053184837328,11148.2001953125,-0.011588026384304118,8553.5,-0.0437246636467753,2019,5,0,False,False
2019-05-14 00:00:00+05:30,259.805459496088,266.112617781662,256.3427059275376,261.88311767578125,3463746,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.007997011736335047,0.7997011736335047,288.43377075195315,299.0082830810547,306.7908041381836,22.709900782028598,-11.710313353103516,-8.642366831063361,288.43377075195315,327.94257817346517,248.9249633304411,4509608.1,0.7680813771821992,0.3049404861211691,-3.902711499151057,-15.673780992618713,11222.0498046875,0.006624352638199937,8683.900390625,0.015245266922897072,2019,5,1,False,False
2019-05-15 00:00:00+05:30,263.39188952709173,265.5932175330208,259.7312521559188,262.4767150878906,2609224,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.002266650165835715,0.22666501658357152,285.98510894775393,298.14506774902344,306.6647752380371,20.06484732654785,-11.789121445144872,-9.271717753879663,285.98510894775393,325.55808786913155,246.4121300263763,4544541.3,0.5741446336949342,0.3046559360662521,-2.7671032978641152,-15.724271556221336,11157.0,-0.005796606308085428,8595.75,-0.010151013560699695,2019,5,2,False,False
2019-05-16 00:00:00+05:30,262.6745836038813,263.66394173421605,256.83737667346895,259.97857666015625,3848124,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.00951756206983112,-0.951756206983112,283.42638092041017,297.21457641601563,306.5039096069336,19.400910053564928,-11.915798412402353,-9.800533885584201,283.42638092041017,322.7645007245386,244.08826111628173,4669582.8,0.8240830422794945,0.3034166161521688,-1.0729530502333273,-16.446744200051278,11257.099609375,0.008971910851931497,8577.349609375,-0.0021406381787510975,2019,5,3,False,False
2019-05-17 00:00:00+05:30,258.96449342050977,259.7065120262992,255.10600270896762,257.6041259765625,4112592,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.009133255186244194,-0.9133255186244194,280.9134124755859,296.2682550048828,306.34796188354494,14.871064242990556,-12.068669043418936,-10.254160917151149,280.9134124755859,320.0995607671122,241.7272641840596,4815851.7,0.8539698180490067,0.3033460022532246,-3.376941979728454,-16.325212223427055,11407.150390625,0.013329435330307948,8448.9501953125,-0.014969590830500867,2019,5,4,False,False
2019-05-20 00:00:00+05:30,263.6639762226023,263.6639762226023,251.6680073231687,258.7419128417969,5642580,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.004416803732941288,0.4416803732941288,278.45362243652346,295.2947265625,306.22664199829103,15.998659944023842,-11.960141166294477,-10.595356966979816,278.45362243652346,316.6611822779533,240.2460625950936,5026513.4,1.1225634054810238,0.30533304201053385,-0.4093592324015183,-15.975893372213456,11828.25,0.036915407876193296,8505.9501953125,0.0067464002843362625,2019,5,0,False,False
2019-05-21 00:00:00+05:30,261.6852817922186,263.0951053542356,256.07068527134743,256.6642761230469,3075850,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.008029764856922639,-0.8029764856922639,276.0705078125,294.16636352539064,306.0849165344238,19.037815353973286,-11.904551699771957,-10.857195913538245,276.0705078125,313.41926330816744,238.72175231683258,5099854.0,0.6031251090717499,0.30509446344352426,-1.9928132821434685,-15.661561426982862,11709.099609375,-0.010073374389702572,8488.25,-0.0020809192278429256,2019,5,1,False,False
2019-05-22 00:00:00+05:30,257.65359839068293,259.18712172371016,255.25441682132987,256.4169006347656,2192792,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0009638095804289648,-0.09638095804289648,273.8592926025391,293.09241455078126,305.9608757019043,26.87359090144021,-11.745067949285044,-11.034770320687606,273.8592926025391,310.3087412879569,237.40984391712126,5110409.2,0.42908344795559616,0.3058133521113584,-2.308705536449529,-14.709994334821685,11737.900390625,0.0024596922232125173,8510.849609375,0.00266245803021814,2019,5,2,False,False
2019-05-23 00:00:00+05:30,260.1764721553555,260.2012000711718,251.5443160383857,252.58314514160156,3678966,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.014951258999206019,-1.4951258999206019,271.3092216491699,291.94970550537107,305.80307289123533,26.57794800406228,-11.792096013751006,-11.186235459300287,271.3092216491699,306.10092184315926,236.51752145518057,5100641.7,0.7212751289705371,0.29954517890750604,-2.844631128287922,-16.799740527082264,11657.0498046875,-0.006887993870017373,8497.599609375,-0.001556836345152246,2019,5,3,False,False
2019-05-24 00:00:00+05:30,253.20150950081373,265.12327926075176,253.0530967076077,264.4554443359375,6214188,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.047003529026769186,4.700352902676919,269.36018600463865,291.1883950805664,305.7568204498291,45.73796383606693,-10.74748050443975,-11.09848446832818,269.36018600463865,300.77776702424734,237.94260498503,5271408.9,1.1788476511469257,0.358949725690039,2.659630676877578,-12.8464297883656,11844.099609375,0.016046067214389392,8608.4501953125,0.01304492927805212,2019,5,4,False,False
2019-05-27 00:00:00+05:30,264.4554440268649,273.78016350349844,263.1198345644318,272.51873779296875,5533128,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.03049017756952832,3.049017756952832,267.6461235046387,290.5561959838867,305.73864112854005,50.0,-9.16334545066411,-10.711456664795367,267.6461235046387,293.7553409643766,241.53690604490077,5315999.2,1.0408444004280513,0.3777507730556336,5.3245432098183,-11.173810744455858,11924.75,0.006809330661248669,8525.0,-0.009693985957883622,2019,5,0,False,False
2019-05-28 00:00:00+05:30,272.07352429934775,275.9320155144839,263.9855325177581,267.6708679199219,6397988,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.017789124932501954,-1.7789124932501954,265.6797752380371,289.7459121704102,305.6270909881592,48.01722790032771,-8.204513071331803,-10.210067946102654,265.6797752380371,284.1025666994583,247.25698377661593,5194921.2,1.2315851874711785,0.37934958859763496,4.288322458867766,-12.810176839181665,11928.75,0.0003354368016101894,8513.849609375,-0.001307963709677451,2019,5,1,False,False
2019-05-29 00:00:00+05:30,267.67085630090537,271.7519589882437,266.4341585168634,267.9676818847656,3711044,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0011088766108553472,0.11088766108553472,264.39855880737304,288.8094857788086,305.52555824279784,55.115024718900266,-7.336114929971814,-9.635277342876487,264.39855880737304,277.4204653992605,251.3766522154856,4983695.7,0.7446369568671698,0.35368164460019796,4.5046879598832135,-8.727869866013172,11861.099609375,-0.005671205333752538,8484.650390625,-0.0034296141099141586,2019,5,2,False,False
2019-05-30 00:00:00+05:30,268.6107046035728,272.4197390499573,267.621346575567,268.5612487792969,4315506,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0022150689603923635,0.22150689603923635,264.02878494262694,288.0610354614258,305.41796531677244,52.06478231537343,-6.524793500795909,-9.013180574460371,264.02878494262694,276.0503431797471,252.00722670550684,4666555.1,0.9247733944039362,0.28611848049189753,6.32587880269595,-2.679940945861514,11945.900390625,0.007149487319284775,8474.7001953125,-0.0011727289698930665,2019,5,3,False,False
2019-05-31 00:00:00+05:30,269.1054339195066,270.5894712389156,266.3104848908263,268.0666198730469,1755052,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0018417731839506235,-0.18417731839506235,263.8024711608887,287.3130807495117,305.31544319152835,60.07241518136539,-5.854243763896875,-8.381393212347671,263.8024711608887,275.30437589309656,252.30056642868075,4311492.3,0.4070636981074975,0.28319190677831146,1.36551378103682,-1.6604525317263419,11922.7998046875,-0.0019337668306382838,8455.099609375,-0.0023128353199256546,2019,5,4,True,False
2019-06-03 00:00:00+05:30,270.0947946300535,276.426681212854,267.6213990748332,273.75543212890625,4095406,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.02122163609386929,2.122163609386929,264.05104904174806,286.62448822021486,305.23864433288577,63.303796091809836,-4.808360869689238,-7.666786743815984,264.05104904174806,276.2027813649226,251.8993167185735,4252641.0,0.9630265051764304,0.2887927662638523,0.4538015792796557,1.849648765655676,12088.5498046875,0.013901936014629301,8536.599609375,0.009639153146064894,2019,6,0,False,False
2019-06-04 00:00:00+05:30,275.6846303075241,277.2676093163137,267.12668872579735,267.4482421875,4738490,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.023039506074298832,-2.3039506074298832,263.7975242614746,285.7454428100586,305.1341432952881,54.93857513223535,-4.437278473602362,-7.02088508977326,263.7975242614746,275.404786188522,252.19026233442725,4220204.8,1.1228104380147619,0.2966932368611628,-0.08317144639307106,-1.860604392392562,12021.650390625,-0.005534114111566901,8432.9501953125,-0.01214176824559876,2019,6,1,False,False
2019-06-06 00:00:00+05:30,269.105443640955,273.5575557600149,267.670862103242,269.352783203125,4672504,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.00712115735010066,0.712115735010066,263.76784286499026,284.90547760009764,305.06229133605956,59.42320328907447,-3.944047928714042,-6.4055176575614166,263.76784286499026,275.3117634550532,252.2239222749273,4206775.4,1.1107091669310416,0.2961013108500887,0.5168911820325528,-0.21990584249532708,11843.75,-0.014798333410505293,8279.099609375,-0.018243981332063175,2019,6,3,False,False
2019-06-07 00:00:00+05:30,270.0700534482879,270.0947813640622,259.7065205423675,261.61102294921875,5270454,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.028742083752919756,-2.8742083752919756,263.7084800720215,283.92304473876953,304.9502465057373,53.63553900109483,-4.130243642532378,-5.950462854555609,263.7084800720215,275.28555657024174,252.1314035738012,4090864.0,1.288347400451347,0.2988858353441656,-2.5879481353580536,-0.4517745948555918,11870.650390625,0.0022712730870713127,8179.60009765625,-0.012018156129693147,2019,6,4,False,False
2019-06-10 00:00:00+05:30,262.37778545099627,264.0102203101216,259.70650645038114,262.35302734375,3235478,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.002836288724253233,0.2836288724253233,263.4957664489746,283.0662594604492,304.8613277435303,53.3001392244928,-4.169863937925641,-5.594343071229616,263.4957664489746,275.00471473614203,251.98681816180718,4046274.3,0.7996190470823987,0.29418476089673273,-2.131407682166009,-1.5957074183843067,11922.7001953125,0.004384747505377318,8246.7001953125,0.008203346967472935,2019,6,0,False,False
2019-06-11 00:00:00+05:30,263.9113059478541,269.2785622297418,259.95387305641486,265.692138671875,7107350,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.012727550209473693,1.2727550209473693,263.7901008605957,282.34254364013674,304.77921119689944,58.06447655665593,-3.8870178077089577,-5.252878018525485,263.7901008605957,275.2023606071961,252.37784111399532,4283523.1,1.6592299922463358,0.28238615355425856,-2.945436879307073,2.2658062879222562,11965.599609375,0.0035981290613484873,8243.5,-0.0003880576760046939,2019,6,1,False,False
